ID,C_t1,C_t2,C_t3
1042,3.0761952597949227,2.5267944108533533,0.15192815348793698
1043,-0.024873008761160387,,
1044,0.03834030802645316,-1.8831499268128933,-0.5904431400626842
1045,-2.511678109722191,-2.2914115942919477,-1.2625942946536615
1046,0.709663990860308,,
1047,1.53279181475864,3.725078360376661,3.367177043522652
1048,0.20368614782014172,-0.9773968577867482,-1.8684205657912847
1049,-1.0989273356919445,-1.6969404084819004,-1.792385346435109
1050,0.7237816042885155,,
1051,0.7199082356437525,0.892595089688706,1.761479007532822
1052,1.0710676709161073,-0.12361557348256252,2.968360042568521
1053,1.3884055033657232,2.001366389044785,
1054,0.31864117142370285,-0.1561858608399443,
1055,-0.7456564077224156,-2.3754650028601874,-2.504028597325573
1056,0.792340034914937,-1.3246207178707539,-2.946895236440527
1057,3.364111608845379,1.666133389972821,1.094276185515741
1058,1.939911859449972,-1.2466924427896653,-0.2090269923685354
1059,1.111345075383492,0.0680423376226964,2.7615242555506114
1060,0.6203649115925829,,
1061,-1.3079720233815308,0.6361456049343964,0.6837484795980124
1062,1.4964066559223976,,
1063,-1.2137128631796803,0.1929202861727753,1.372095857349123
1064,0.2937266442094608,-0.9608252392323038,
1065,1.7114867585109501,1.011575346814126,0.02186512334009294
1066,-0.584132764978453,-1.1966436026585894,1.5970174722630737
1067,-1.9223652551464046,-1.532948947694774,-2.01431496118014
1068,-0.25216192453163844,-0.9688431300936892,
1069,0.8674556370144134,-1.2268284226872952,-0.9443400595244424
1070,1.4466544513895188,1.3901252130882873,0.2741243439528822
1071,-1.3311115338413861,-1.6143103570949586,-1.937829771230394
1072,1.0769295209450476,0.8572142901512015,-2.2824701592913055
1073,3.127300186983491,1.690589505168202,-0.15304179711711896
1074,-0.6623268701750502,-0.17781474804876077,0.13096890304291786
1075,-0.06988105871736253,-1.2170156509080763,-1.2465763382695851
1076,-1.1926229326215598,-3.889628556549723,-1.78793967209532
1077,-1.0126806673133708,0.07827601136613244,1.3648995925867071
1078,1.6126581922797703,,
1079,0.0013368187951203203,-1.0444044708706088,-0.3702335581025601
1080,-0.8780549077726919,0.7691634356093926,-2.9713670137463772
1081,1.9867256661423236,1.3145326830674409,-0.5297246986100455
1082,0.4304596694776719,0.4230825374052247,
1083,-0.6447955332535955,2.2423816403211103,2.0053420816192578
1084,0.3431161309401286,,
1085,-1.2271192174755536,0.6894053420431296,
1086,1.4062504310971564,1.3462027837976775,2.5427638976951306
1087,0.09246054291826925,-0.5245747752068922,-1.5053661492348933
1088,0.3878430988539725,0.5184173236594474,0.958770846564168
1089,0.5653797459205863,-0.28675138165328606,1.3377481405289173
1090,1.1008005310856006,1.5738552518196665,0.5428422459120568
1091,2.813547046307906,,
1092,2.572223248879796,1.5913855285154643,1.4810087441786497
1093,0.6753936905401399,,
1094,2.02212657058989,,
1095,1.3179811323913513,0.9536171272216816,3.5535163767740805
1096,-0.4076838736115773,0.5256130972336654,
1097,0.5548608107600218,3.194390415253695,3.1907020642155373
1098,0.796630210233097,-1.1401731022955,1.526821655228738
1099,0.7225797262568817,1.1702726132206274,2.266420792406371
1100,1.5269028210302542,,
1101,2.0748614102993495,-0.3470785781923977,0.3335972225329516
1102,2.430153771516491,1.745517544846501,1.1895966530484154
1103,0.19836559014404298,-2.7405778833817545,-3.805677856189419
1104,0.9808321290497592,-1.209328998928824,-1.518454803549448
1105,-0.4877620867427448,-0.4850894485565246,-3.646877580837857
1106,0.8765016321956076,2.541149487414506,2.166579698565498
1107,0.40803436350165206,0.2314483950109847,
1108,-1.0447318845074394,,
1109,0.3026687357443011,1.3901849843593026,4.811280952608726
1110,0.6069571502678527,-2.0599068450480122,-0.801569729570176
1111,0.5893542209932298,1.0984130891506272,0.10212496305465324
1112,-2.0064504127818505,-0.7325059127556812,-1.7090380897565582
1113,-0.7635813724382186,-0.3996029582874711,-0.10041453565418236
1114,1.2153477868473992,-2.7395881132757323,-2.001773008824913
1115,-1.81870697137216,-2.0327737659323346,-0.07348044503476592
1116,-0.21544555851334002,1.6716824580210115,
1117,0.000796016544205691,0.9386796394421442,
1118,-0.12794152881614834,-0.4381410425870809,-0.0708374328128073
1119,-0.46549874516862544,,
1120,0.6698334659676107,1.5325150413809046,3.460975022876987
1121,3.077159732830143,,
1122,-0.5290122746854604,-1.828024960780863,-4.023464310390088
1123,-0.48190605857980023,-0.9818752810027287,0.6388973953206635
1124,-0.8033050494116007,-0.5746708381831401,-0.8317874637773467
1125,2.1960449373479745,0.8011951203222366,1.9351769555299967
1126,1.6629650362944481,,
1127,1.1518406148258282,2.771099172680562,1.2587441316996384
1128,-0.028365005712664315,-0.5038234579514568,-0.332096953181241
1129,-0.8132698006984047,0.28083873872426923,1.5559200323008713
1130,0.9139568519222147,,
1131,0.7395545833679233,0.122357264702316,-0.25924907120983803
1132,3.8033953739283604,3.270036262437311,
1133,-0.07760184841063522,1.6347056635072423,-0.8688519779673631
1134,-1.513446285330783,-0.8782352877809212,-1.056825703799786
1135,2.950571326674695,,
1136,-1.2114613937268144,-1.6116978693355364,-1.5059121783547063
1137,-1.4992772441096653,0.2668034108961448,0.6158292523485681
1138,-1.2509612229692788,-0.7531285401742391,-1.3128928188763558
1139,1.5490714573914588,1.7760658210070948,2.1577421180993985
1140,0.9460867138979386,-0.7200558097385144,0.8780946650580724
1141,1.309483472880772,1.7153960520980938,0.3308487856572301
1142,0.6154993276100145,0.47411775887939445,2.6002350409753885
1143,1.285255251871126,,
1144,-0.1642661609920255,0.07320400500019422,-1.713275065359671
1145,0.7295613004980768,0.3640455526133922,1.952989001273805
1146,1.5353538129566255,,
1147,0.8987745114530742,1.1463274645430581,2.150250068430276
1148,0.010580241431518367,1.2292726117546877,-1.4255083877826529
1149,-0.4657839204689834,-2.299314706430188,-2.059454797692682
1150,1.430335181188062,,
1151,1.1411652652076463,2.5797668356081727,
1152,1.82971249858093,2.4843246920249378,0.5182352465098392
1153,-1.0043777335068014,-0.41938254360238403,-0.9511489772627836
1154,1.72209588444241,1.3455867381496653,2.619836131137209
1155,-0.14413382778776385,0.31655345722633643,0.37263084335261515
1156,-1.9998661058565417,-2.1610279174296076,-0.7325433784484741
1157,-0.9907986315622423,1.1190041125008168,-0.21387849110721466
1158,3.269907077560824,,
1159,-0.027753509031543055,-1.2226490901435956,-0.7270530975754281
1160,0.7468716915303752,0.18753449758542984,
1161,2.172338482591658,0.21260516757702952,-1.0775211687834054
1162,2.9258617119754167,1.4677014646091644,1.1415161484755478
1163,0.21780866297567186,0.9329212917184453,1.062621619897996
1164,2.325061755771072,3.293920320417194,3.6403568786354246
1165,-0.09624609003371687,-0.5666938950785111,1.6483176977410627
1166,1.8693836226968243,0.5570019306560143,0.01743496617557206
1167,-0.7022973962142949,0.016763422849616183,1.1174798787629516
1168,-1.2904682258152285,-1.8445413945944897,-2.486631677200041
1169,1.703528506734846,0.15679429751089857,-1.9913993380073391
1170,2.1619990899978685,4.15682779502834,4.80366821462042
1171,0.8349221049135092,-0.1941438131466875,-1.840428812770643
1172,2.131359291809244,0.35443060048066916,1.3319220065621167
1173,0.36027793800122254,-1.2705630396753427,-0.42578176131354273
1174,-0.17142243952370895,-0.03764986831738981,0.3894202471817638
1175,1.9622925947310788,1.1925519843636283,0.32924446056073875
1176,0.2258109324901938,0.8483537829700841,0.4000797629604582
1177,2.042174605487066,0.7381955586489111,0.9035408941127661
1178,0.854295256039908,0.148122141493793,-0.5222581919828161
1179,0.15927458950072582,-0.4860001542651198,-0.8161603743818254
1180,0.28184717023248307,0.8532287593686363,-0.4497070103741966
1181,2.0166321829965064,-0.8950298148960641,0.6145196174588329
1182,1.1234495937079423,0.4949598534322277,1.262485519934387
1183,-0.5394621969364948,-2.1456683247746,-1.1647885303087322
1184,1.1976178468271963,0.19556113265223174,-0.6456041827464386
1185,0.7486815063515991,1.7963199794511775,
1186,0.07712496657835227,2.368317919731708,1.7941678436308082
1187,-1.4989179322129287,-1.0605356943291162,-1.1560136191004733
1188,2.9394407470618837,2.9771174623601104,0.37027449079857033
1189,1.3474959074535537,3.1450070599269284,2.3155113937938605
1190,3.656591559361102,4.88413192505947,
1191,0.7795007954881932,,
1192,0.7639899929792655,-0.7168541544536209,0.6884512981332991
1193,-0.2394591058061527,2.3872369338854913,1.4904353283482652
1194,1.004470042127915,-1.1142600297925926,-0.6660347219577637
1195,0.9357858916099107,0.30969311430600677,1.1880084931090407
1196,-0.2075817799441917,0.09997732717705454,0.015669934248227546
1197,-0.24841206592770082,0.8452306145497548,-0.1440497352609248
1198,0.5296140862160985,1.3250939951185767,-1.0636013320663893
1199,1.4428868398149293,,
1200,0.7123009860522335,-2.0510950059604767,1.2195693516297088
1201,-0.3643664021688988,0.9965053541136153,1.6701716459904856
1202,2.0147976166544694,0.930691975274611,
1203,0.9427076574340636,0.2652253351423285,2.724173695896641
1204,-1.2841405129480448,0.7839531106406039,2.0037465458891432
1205,1.241425806053022,,
1206,1.2090447279932441,2.3442602495315454,
1207,-0.46375980597792826,,
1208,-1.3016964101577342,-3.68261263790919,-2.691170492524585
1209,2.0907675592061192,0.41887387860246605,1.9107097849706656
1210,-1.2960042585988378,-1.9279126733553251,-0.9529133322961463
1211,-1.478671452142036,1.571583864864205,0.47014590994396366
1212,0.4002453933423886,2.6382232243807335,0.5586723637629571
1213,1.7087916852025415,,
1214,0.8369582446122829,4.361539656262613,
1215,-0.3348630325399198,-1.215931828108333,-2.060742457792858
1216,0.7678363054050991,0.7860733917198945,0.4579616058658117
1217,0.9794720927213474,1.4276156954916628,
1218,1.2299854419953737,1.8107593122955687,-0.9494366544831128
1219,0.5940448884338639,-0.35175614474898853,1.4982136874194687
1220,0.6462426969394872,,
1221,-1.165376746992915,-0.8751751690017947,1.986485437013846
1222,0.5836214570953848,2.6928944348038546,3.577668652059043
1223,1.0739757721716567,1.7279377627326538,0.6609182921917719
1224,0.922912200584052,,
1225,-1.293361042402639,0.051049621202782336,0.7612462446241608
1226,0.14594763423374713,0.514898416550921,2.3082910931670524
1227,2.1136353871159463,,
1228,0.09968692045175226,0.38551596711815417,-0.6226613327206499
1229,1.8057537870850753,5.189974145422604,
1230,-0.6609595162184196,0.26608711020990605,1.3634771685884992
1231,2.929916282650223,,
1232,0.1088736973333112,1.6591312014748192,
1233,2.8482621934592585,,
1234,-1.012126856467982,-0.37033406977440675,0.2918357804313614
1235,1.4295357826678305,2.606117668304673,2.119358080256624
1236,2.1840962924491305,1.3401100319931214,1.743947599212984
1237,0.848732752147239,2.2976376055992342,
1238,-0.45916892547276383,-1.1326521292978609,-0.9762384922396158
1239,0.35004231442668055,1.8146855329199203,2.026857868139813
1240,-0.28352538686148643,-1.3114982723783213,-2.4577829176831076
1241,1.8326402046802845,-1.4062868827267196,-0.4981536592625509
1242,0.885330096679585,-0.645635477837479,-1.7622645354388111
1243,-0.014945925786955139,0.8502808423324054,-0.731176260009315
1244,2.742406869626673,,
1245,1.0744272710768175,,
1246,-0.10832396004346195,0.4635744709175314,0.5418194486183961
1247,0.7906386373425461,,
1248,1.5706336382413881,-0.8501016695928354,-1.9960918786826698
1249,-0.9373419477862632,-1.136316962310492,-0.447439211453199
1250,1.8902015398012866,2.4123120737586676,3.4329148641131253
1251,0.7240501291222778,2.035110641673778,0.48144907089094313
1252,3.751618026050732,2.2926559506459445,1.8158585478463825
1253,0.7876719353749011,0.0374791587128559,-0.2022958252960929
1254,0.6359539783937107,0.6147801559874525,1.974398188720257
1255,2.0800714638265894,1.0707228568866913,
1256,-0.7331980976346282,1.5681742552956333,1.8236112259734205
1257,0.34967751083056925,0.5499567871461406,-0.5468261633610239
1258,-1.3214993877916414,-0.09221873291015503,-0.5892206610539055
1259,1.4946750562429996,0.20864749881326394,-2.704975320697791
1260,0.13714916168160907,-1.615506090231593,-0.7115311870580031
1261,3.312433581768142,,
1262,1.8971015866917353,2.733242118331016,
1263,0.6505539818267214,0.21486280582028608,
1264,2.0764073657119497,1.5728348143266562,-1.2717179352539767
1265,0.5632819573130992,0.6559314359860777,0.43814936235659985
1266,1.9718123740848295,1.8959664572167128,0.7010352805618059
1267,1.5825529709635957,2.655025297690824,-0.22027913745972538
1268,0.6613861813328059,0.9813645584768735,
1269,3.0502607753951985,1.8057806675606696,2.3316804898241332
1270,-0.46309972685512557,1.7105506766211864,-2.138261494262558
1271,-0.360581215525576,1.3558574130472034,1.6392875795585073
1272,2.821704376655796,,
1273,1.8814613778590779,,
1274,1.5001719650588539,0.8371951525000162,-1.1317487331522038
1275,2.2767816706539445,,
1276,1.4135972627001359,4.307813762959603,
1277,-0.8307745225016605,1.0743450582956682,
1278,-1.0519529853132743,-1.3329367925669722,-1.5459352757564124
1279,2.446042188129882,2.2260094873244927,
1280,-2.0528643034363885,-1.090675779015908,-2.0502356547694416
1281,-0.7250015289468904,,
1282,0.5661290268933438,2.3720567505043024,2.4629026949043458
1283,0.18679377586153,-0.20838169250085214,1.5609126415908832
1284,0.29536747098590954,-2.763490948032852,0.01380852692741788
1285,0.6380406130205875,1.017197408077153,2.5248038168959237
1286,2.3407873037973923,1.214063725291797,0.33302761396538316
1287,-0.23766664033086052,-0.45441189315085706,-2.580610372877257
1288,-0.09544579207745951,-3.5834415615156914,-0.0704808080671695
1289,0.8243101046915795,-0.1512017221293106,0.8352843337506921
1290,0.5786789778954049,-0.23045462643999456,-0.2847952968466931
1291,1.0162915175543326,-0.23712594591511782,0.723932894372275
1292,1.2673531724503957,1.9458087063026097,2.404877930551363
1293,1.8283958001012055,-1.543717170146825,0.562665755145593
1294,2.121224113278484,-0.480037331036384,-0.40197002609863364
1295,1.974970499570566,1.393545093451849,
1296,-0.764127602111835,2.3186680230427523,1.2800663451210164
1297,-0.10274791654223685,0.5926269167662431,
1298,1.7893760083979942,-0.8434309748147569,-1.9797632924044506
1299,2.413781392158563,,
1300,0.6057883818529715,1.7787825493817873,0.8613746393969061
1301,0.8221739299416476,0.29686271688490445,-1.0311265764719517
1302,1.0126790068886988,0.3100236916496082,-2.408890258045655
1303,1.928906455433687,,
1304,-0.5796550871118826,1.7588641312030013,1.1165770727648519
1305,-0.3126086289488287,,
1306,-0.5443097919738802,1.5641513258496909,3.572734325233278
1307,-1.5580391201567318,1.513453395445607,1.827857000504498
1308,-1.0815359877201323,0.3035780051192609,-2.237499882691714
1309,-0.1235185819483876,,
1310,2.4172961710826177,1.0932772103902568,-0.2351582744048939
1311,-0.18861773754203054,0.5962939311171219,0.41326141003642825
1312,-1.452910678368542,-2.0967141083339174,-4.644243354616293
1313,0.18200158459510818,0.9941382811836577,2.756937928762772
1314,2.881898017540081,2.943946104863242,2.647873862234922
1315,-2.1530046680078394,-1.4571181473649233,-1.7822899233669816
1316,1.1074180103924065,-0.5356700579529837,-0.5287895818546348
1317,-2.364422762266764,-1.6857925708162191,-1.6538185678313757
1318,-0.1245398065473369,0.9473592232911666,0.3616271556938824
1319,-0.9416830425382343,0.14505764895629825,-0.1304072133020892
1320,1.8771962798266957,0.3272047682185434,
1321,0.2591139448688603,0.37845226408117383,-0.2009894512708329
1322,0.7900937768318854,1.2837060157944014,0.5902478470214081
1323,-1.4345021327423075,0.46361716844241574,2.0720873156719937
1324,2.762171956801719,,
1325,1.1262568966196829,,
1326,1.6925366978228074,0.9919637396530898,4.5988985403925655
1327,-0.795694790534053,1.6086485273115954,3.9824995697285894
1328,1.243349038250157,2.923058619091888,
1329,2.0695806484609918,1.7406593921318438,1.5793520595492239
1330,-0.8553932963400408,0.3558981583146931,-0.4311946538033125
1331,3.078925390345696,,
1332,-2.530070526297161,0.7357536197054332,-0.01000779448988022
1333,0.2632977561945403,1.1631540051098923,
1334,1.3829579406616443,1.254448635074351,
1335,0.19183589595567313,0.16166967130760868,-0.5452674899400705
1336,0.5063401208199683,-0.2723162609072862,-1.64147086067777
1337,-0.9256677305723044,,
1338,2.6450590673648473,3.9631928794199314,
1339,0.08717169694628446,1.8735988235023013,0.3584644767516666
1340,-1.4163903614198596,-1.0357575700821247,-3.285161199505888
1341,0.5092236843740643,-0.7175673557854129,-0.3972972672252033
1342,-0.4753165091091849,-2.29338710186791,-3.352053414863858
1343,3.0066012275591096,,
1344,4.283356159531,,
1345,2.2466094103218586,1.7985594558762164,0.3023152863705743
1346,-1.467662188778183,-0.4907607343389425,0.07194432947099538
1347,-1.6488668875232717,-0.7011724388697916,-0.5129665018681185
1348,-1.2186957483992118,-1.7068064065424786,-2.4048662551372604
1349,-1.7960662542125112,2.100933558695058,0.7804489226862106
1350,-0.5763016508210275,-0.055874587832147826,-0.014584735580330133
1351,2.1148823235892493,-1.0960294195519642,0.5828778019500136
1352,-0.8124562762950956,1.7915690791653982,2.9984231786879283
1353,1.4734822468561966,,
1354,1.8431055975010415,,
1355,0.5367859807451818,0.5814814217684823,0.005712183479898769
1356,-0.4080309645567607,-2.5086050965256015,0.1615190156252384
1357,1.421881800262153,0.012368226283821226,-0.27979675074757576
1358,-0.7271488372783896,-0.7133793079883313,-2.547641963988131
1359,-1.5658794315498583,-1.1830817638495037,-0.03482054092602871
1360,1.2524044397108787,,
1361,0.5341166968048068,0.21851764887406472,0.8296682631038963
1362,-0.5834349370496339,-0.6072383283715057,
1363,2.183016995963844,1.581681466752764,0.34602790182306487
1364,0.841901881575969,1.520813058072429,-0.3591304356842224
1365,-0.7903541786525552,0.2840720098090491,-0.637947907979009
1366,2.3454918568782337,-0.3188465406708041,1.0490538295033933
1367,0.5266898946379552,-4.286256995918414,-0.9064211883366458
1368,0.06163589162325084,-1.8001840063359027,1.5652528477660104
1369,1.5410844751584323,,
1370,1.7471077376864121,2.566470528852217,3.241652157065655
1371,-0.051216208378659145,3.773404254635763,0.828380207222342
1372,-0.4345617759688287,-0.3989818527932012,-1.3634240402077635
1373,1.210984198021756,,
1374,-1.3472882833545716,-0.22848575875291072,0.17627313748928986
1375,-0.21465627597460005,0.17183968112533488,1.3279199902834975
1376,0.8590589465660063,0.23984379276032686,2.070570872347896
1377,0.4294973364731481,-0.8678880233966861,0.9661957905025871
1378,3.131424981558176,0.3577750178193523,-1.0417783122164366
1379,3.0376428238649744,0.936820788958963,3.7198302237154666
1380,1.0872034669295183,,
1381,-0.37113213801985956,1.2603056683658733,
1382,2.107490483403227,0.6810187252690536,1.3239638236114288
1383,2.5390708014705305,1.7596654443073394,3.9824751498087707
1384,1.395353612981607,1.2076090165643492,
1385,-0.6382304264389079,-1.1955799286191022,-2.6967164799356067
1386,-0.14833962126973843,0.48901982703048547,-1.107902029961839
1387,1.9462762272772651,-0.6978600638959913,-1.4430008713376767
1388,2.657279440192923,,
1389,1.6778699941201323,0.8241255792723976,
1390,2.293131811246006,,
1391,0.5187005017857556,-2.4399503468028927,-0.9760372601626561
1392,1.330235769087144,,
1393,-1.6012564785982972,-0.10219169413591755,-0.1638066034162427
1394,1.3044670614747194,,
1395,0.30798403863503687,,
1396,-0.03449401711762834,2.3282827163477604,1.3303991870456735
1397,1.4237220792886713,-0.35429267631395284,-1.6123981756842745
1398,-0.6868828161484182,-1.2955875871841962,-1.6633219330745654
1399,1.4895433477989066,2.679419817614001,2.8411495284288364
1400,-0.7312760633176424,,
1401,-0.592221658678197,0.8342214123701497,-0.42292389711505096
1402,2.9903241982824187,1.6074488203482875,-0.36505597906054066
1403,-0.8957501566075043,-1.8701349062686559,-0.5683005303602688
1404,0.06779009809445813,2.1140041598169677,
1405,0.10699903230053631,0.38813389121296615,0.6183416728868325
1406,0.15989025237504736,0.37957023148490077,0.4780980727848528
1407,0.714864459465525,1.5129194935123664,
1408,0.20969149576628243,-0.8236022126914948,-2.4377030281107737
1409,0.4767134733519498,-1.9255812133701107,-2.018395046161082
1410,1.0930772588786435,1.3130302866649628,
1411,-1.6984981154447243,-2.3408194614144047,-1.1813346404604466
1412,0.026306927334638575,-0.7583779462291214,0.9814598442126958
1413,2.6656159800637327,1.8340030504816354,
1414,-0.045861697220214825,-1.5953865540367989,-1.9036796392869801
1415,0.711304693271841,0.218314047141508,-1.3869018706326073
1416,-1.3319054362004568,-2.1078343035096125,0.027194121505769386
1417,0.37942350477059517,0.7184971087490821,-2.6531727019379416
1418,1.2323669292727617,1.2182100764085946,0.35482358770943345
1419,-0.971624223127894,-1.208599027071325,
1420,1.1488887334021665,2.180852533737138,
1421,-1.3087067691124203,-1.2836763764586228,0.4715618039455373
1422,-2.2304302483968135,-0.7410226927443633,-0.9128344651408062
1423,-0.7646102964172985,-1.295422821028697,-2.651628837935731
1424,1.0641058275395114,0.578125255566588,0.030845831228083043
1425,0.8810955889307162,1.0501288149651926,3.1777316579122066
1426,0.527163560966958,0.3483313786378973,-0.9420256179174672
1427,-0.7608943380019527,-0.6945077617898536,-3.2749232067405956
1428,-1.535570332412492,0.03258852833083303,1.7729240799870762
1429,1.0908751827361813,0.45473502428922374,1.29688408738056
1430,1.0274741512537289,0.46589193946623586,-0.34969268784245067
1431,-1.616458688760554,-3.210754565950154,-2.2494674359266296
1432,2.3849360867093905,1.2503248534084737,2.9057524004800284
1433,2.4121768365519487,1.4324212732605544,
1434,1.116693765009904,-2.7222510830806743,-1.9294930789118192
1435,0.321927672815832,2.745701535420794,4.2741159320131725
1436,0.987460068659864,0.9250949219670037,0.09722373003438867
1437,0.5459967173603304,-0.10523511227583104,-0.7535090079380032
1438,0.4303390210569783,,
1439,1.7122551295851585,1.1488466552961438,0.7330290547369593
1440,0.22242249722837087,0.7561307827220539,
1441,-0.03503381572750275,-0.594040864556516,-3.031882745196677
1442,1.4626883532871473,1.2923400146634627,4.005189857292952
1443,1.8582841374337369,2.158299407857859,4.8470441465567795
1444,3.169060368434139,-0.16185610290321384,1.5421162644125348
1445,0.7043234986431024,1.3254726384969295,1.2844877384644104
1446,0.127768625236942,-3.115546698895542,-1.2020798848093588
1447,-0.022483153805170464,1.8386705640365983,1.9171871935333513
1448,-0.20083468183356756,0.016504004793884697,
1449,1.6723271013755845,,
1450,1.5636789359841912,1.5686653071148646,
1451,-0.043616882009628766,0.08257903845046632,-3.166887119212149
1452,0.8073057367360134,-1.955665581884333,-1.101187717248599
1453,1.018544897119709,0.9469650090933139,1.3183109000392754
1454,2.8929391117329346,3.5880148540407393,1.2309674739246448
1455,1.4734691212496633,3.0775906786792406,4.816356035305524
1456,-0.4929516957329523,,
1457,-1.9839018825147474,-2.882252664842609,-2.2345140299107644
1458,2.292809486591124,-0.7010803059799815,-2.268808486603426
1459,2.0570897680107394,4.37328726991448,
1460,1.0254944956348666,,
1461,-0.29841614473435674,1.7841951032912948,-0.4621649133929634
1462,0.91366703950756,0.7480318693956847,0.903328903659237
1463,-1.675477331318841,-1.200769938868087,1.5001513256346362
1464,0.9741548558399721,3.6675089689617564,
1465,-0.5343255229731156,0.07103960745463445,-1.2853817819690299
1466,0.08443219959486534,1.2778237105536019,1.748972969255265
1467,0.968313015532934,,
1468,1.7900295884105584,2.3112867184014325,
1469,-0.6901952000204037,-1.294272946389454,-2.875726765735851
1470,-0.3097471484581495,-0.050618569340332153,-1.9484870053201955
1471,0.3406849314980619,0.8373356192803569,1.0042685399445326
1472,-0.7284809091605366,-1.3318742952361657,0.14094833590389177
1473,0.8527991123931383,-0.22841195250357593,-2.925567294050644
1474,0.6041082821659397,,
1475,-0.6507621067167845,-1.427035627456037,-1.1238391668916554
1476,1.6096958001914123,,
1477,1.2170400866635003,2.2630256310740506,0.055337896082094634
1478,1.051767111644859,0.4106040691292706,0.456978711366231
1479,1.4340888235641707,2.1797207455682046,1.8381891849234373
1480,0.44394431846301496,,
1481,-0.27762539789901475,-0.24321419583310466,-2.42000828105186
1482,0.681746870238811,-0.42532791302163864,
1483,1.305983475513964,0.4821414289364226,2.625494428218736
1484,-0.6366565248770136,-1.1904256711431207,-0.3231154899396118
1485,-0.20767367865290487,-1.3326129788178138,-3.395314367313279
1486,1.9429736400316175,,
1487,-1.421932070611489,0.46093880461351255,-0.7990012138051408
1488,-0.13191279401651693,-0.7070641761262731,-1.1881137004508462
1489,-1.3375940364555416,1.0372770395200592,
1490,-0.28307828734096374,0.06784614245816556,0.5779401550432339
1491,-0.9926344585221292,0.1686226037395323,0.4969592748197145
1492,-1.2067888143842636,-1.4221257284991815,-4.078474195682006
1493,0.047974899272195615,-0.39434226543169426,0.16964887083629615
1494,1.5764840096565396,2.440831413891949,-0.5695311473451338
1495,1.2900642936807492,3.1444668816873116,
1496,-1.2469312170835587,-1.4147916925984634,-0.7459628923667037
1497,0.543766913180699,1.1034820323140841,3.31007930848458
1498,-0.1604562885982923,-0.21745308840337094,1.2267416809433696
1499,-0.7541327924348233,-0.8493131240904674,-1.055117955592885
1500,-1.3085935310023458,1.0247607148236872,0.9218923127298173
1501,-0.8023647665993334,2.8820553532761473,
1502,1.3619684192371069,3.118360392028596,
1503,-0.07073671944389248,-1.2169567904904408,-2.256845459933025
1504,2.177776154352301,2.3988972298370257,2.8784067751142937
1505,3.7154601386972574,1.4693220228870043,1.1460153024985602
1506,-0.8208921235672746,,
1507,0.5475235177395313,-0.3298867225820096,0.2308654134766105
1508,2.5312686592193234,-0.017999144378901204,
1509,1.3965814929256073,2.073583578040993,0.9377251628559713
1510,-0.5330511283400701,1.5995306449218964,0.6778818182610797
1511,0.18954189137006844,0.11518856871295946,0.35729001632403107
1512,1.155593729904291,0.6490875776184746,
1513,2.1060064794027666,2.3832022450258528,2.6495820474489142
1514,2.7234232805710574,,
1515,1.376561646817042,1.5116697799128445,0.12032895806089677
1516,0.16166530845528626,1.6179314507321396,0.4423102058360502
1517,1.3885060677774541,-0.21593053834857534,-0.8619223701220222
1518,1.480192796479221,-0.5550831028356631,2.078052879497932
1519,-1.256270462592355,-1.3184251958773157,-1.2488536518851805
1520,0.801759748049123,0.6083151066831851,-0.7304495006228199
1521,1.2507338473724163,2.160098007700263,2.6482519346000437
1522,0.1963211843797621,-2.6077874575110176,-1.5102375351823294
1523,-2.85341097752329,-1.2435017440744467,0.7327599589871128
1524,0.4175282632620261,-0.46539431297191464,-1.7830324712080547
1525,1.2368410339177436,1.201621429339755,0.7552919646203384
1526,1.7893776212157042,3.1067890163728307,3.8343366912517625
1527,0.012501655816870905,-3.1177507866879957,-4.449563129132732
1528,-0.3314914092804489,1.5186097065701556,
1529,-0.4069143441208983,0.02457819161520053,0.36567474583947124
1530,1.5683454299448825,-0.3238907630344563,2.035238977799581
1531,-1.0215597032574681,0.4506765798146044,-0.5091138022046191
1532,-0.0907471518898374,-1.6509977781904004,-1.3063918747782042
1533,1.635034632297261,2.652878178144307,-0.7694949102884264
1534,3.588032503993253,0.18974793235367116,0.6172562731663577
1535,-2.210530842512313,,
1536,-0.699713215370718,,
1537,-0.051181916657038196,-0.23903129928872324,-1.2563032618296055
1538,0.6314839486319124,2.607638614609482,2.1405350489264077
1539,1.1332790331436484,-0.7697055068392874,
1540,0.22718419927271877,,
1541,0.8804686717476857,-0.5657455855643378,-1.6338238196973882
1542,0.771582492709371,-0.27376184440625917,-2.2708153607051518
1543,-0.8466408038687017,0.09600757421709406,0.28547092393447127
1544,0.7212955283528385,1.4480146853359783,1.954487167704722
1545,1.7755441235494422,-1.6028775244187854,-0.522216033540939
1546,0.7794521799865745,0.45200560743239,-1.4782602110682026
1547,0.28518997703881466,-1.3441825437883548,-1.1874817175537475
1548,0.48646681545449866,-0.09915540169762616,0.25407715804698394
1549,2.785701713166058,2.2598660555308667,
1550,2.3550728193235555,2.4944781912007463,
1551,1.6752090291718105,0.07629801932902128,-0.7358239638419196
1552,0.24378743121681157,2.303588046743639,
1553,-1.1689832609265176,1.2894895852271588,2.241708501411383
1554,1.13649486440785,0.737909595935183,1.2338981937062015
1555,1.7648187888498088,1.8356677666349568,1.6358480903966168
1556,-0.05614856996272799,1.933979769482355,3.0044885735540308
